,prx,time (s),epc96
2180,-29.0,57.475532,e280116060000205403de047
4450,-30.0,57.476589,e280116060000205403e136b
2181,-30.0,57.481653,e280116060000205403de047
4451,-32.0,57.482865,e280116060000205403e136b
2182,-30.0,57.487849,e280116060000205403de047
4452,-31.0,57.495267,e280116060000205403e136b
2183,-30.0,57.501231,e280116060000205403de047
4453,-29.0,57.514123,e280116060000205403e136b
2184,-30.0,57.514125,e280116060000205403de047
2185,-29.0,57.520375,e280116060000205403de047
4454,-32.0,57.520393,e280116060000205403e136b
4455,-29.0,57.526497,e280116060000205403e136b
2186,-30.0,57.526694,e280116060000205403de047
4456,-31.0,57.532623,e280116060000205403e136b
2187,-29.0,57.533066,e280116060000205403de047
2188,-30.0,57.53992,e280116060000205403de047
4457,-32.0,57.56019,e280116060000205403e136b
4458,-32.0,57.566415,e280116060000205403e136b
2189,-29.0,57.569046,e280116060000205403de047
4459,-32.0,57.572763,e280116060000205403e136b
4460,-30.0,57.584971,e280116060000205403e136b
4461,-32.0,57.591113,e280116060000205403e136b
4462,-31.0,57.597509,e280116060000205403e136b
2190,-32.0,57.600239,e280116060000205403de047
4463,-32.0,57.603338,e280116060000205403e136b
4464,-31.0,57.609645,e280116060000205403e136b
2191,-33.0,57.624946,e280116060000205403de047
4465,-32.0,57.634321,e280116060000205403e136b
4466,-32.0,57.643323,e280116060000205403e136b
4467,-29.0,57.649177,e280116060000205403e136b
2192,-30.0,57.649736,e280116060000205403de047
2193,-31.0,57.65894,e280116060000205403de047
2194,-29.0,57.665062,e280116060000205403de047
2195,-32.0,57.671154,e280116060000205403de047
4468,-32.0,57.688084,e280116060000205403e136b
2196,-31.0,57.703711,e280116060000205403de047
2197,-31.0,57.710557,e280116060000205403de047
4469,-32.0,57.712877,e280116060000205403e136b
4470,-29.0,57.731537,e280116060000205403e136b
2198,-30.0,57.736691,e280116060000205403de047
4471,-31.0,57.746947,e280116060000205403e136b
2199,-29.0,57.748895,e280116060000205403de047
4472,-33.0,57.753056,e280116060000205403e136b
4473,-31.0,57.777776,e280116060000205403e136b
4474,-32.0,57.783936,e280116060000205403e136b
4475,-31.0,57.790218,e280116060000205403e136b
2200,-32.0,57.791886,e280116060000205403de047
2201,-31.0,57.79789,e280116060000205403de047
4476,-29.0,57.80267,e280116060000205403e136b
2202,-31.0,57.804154,e280116060000205403de047
2203,-33.0,57.810564,e280116060000205403de047
2204,-32.0,57.81662,e280116060000205403de047
2205,-32.0,57.822839,e280116060000205403de047
4477,-31.0,57.827494,e280116060000205403e136b
2206,-31.0,57.829079,e280116060000205403de047
4478,-31.0,57.840284,e280116060000205403e136b
4479,-29.0,57.84727,e280116060000205403e136b
2207,-32.0,57.848065,e280116060000205403de047
4480,-31.0,57.854109,e280116060000205403e136b
2208,-32.0,57.854813,e280116060000205403de047
4481,-30.0,57.860685,e280116060000205403e136b
2209,-30.0,57.863665,e280116060000205403de047
2210,-29.0,57.870131,e280116060000205403de047
4482,-31.0,57.881531,e280116060000205403e136b
4483,-32.0,57.88839,e280116060000205403e136b
2211,-31.0,57.8884,e280116060000205403de047
2212,-32.0,57.894656,e280116060000205403de047
4484,-31.0,57.902136,e280116060000205403e136b
2213,-31.0,57.907224,e280116060000205403de047
4485,-30.0,57.916061,e280116060000205403e136b
2214,-33.0,57.919684,e280116060000205403de047
4486,-31.0,57.922869,e280116060000205403e136b
2215,-31.0,57.926213,e280116060000205403de047
4487,-30.0,57.929894,e280116060000205403e136b
4488,-31.0,57.946483,e280116060000205403e136b
2216,-32.0,57.947087,e280116060000205403de047
2217,-30.0,57.953879,e280116060000205403de047
4489,-31.0,57.960223,e280116060000205403e136b
2218,-31.0,57.960794,e280116060000205403de047
4490,-31.0,57.966811,e280116060000205403e136b
4491,-31.0,57.973644,e280116060000205403e136b
2219,-31.0,57.975418,e280116060000205403de047
4492,-31.0,57.979557,e280116060000205403e136b
2220,-33.0,57.981346,e280116060000205403de047
2221,-33.0,57.988136,e280116060000205403de047
2222,-32.0,58.001839,e280116060000205403de047
4493,-31.0,58.004502,e280116060000205403e136b
2223,-31.0,58.007886,e280116060000205403de047
4494,-31.0,58.010652,e280116060000205403e136b
2224,-29.0,58.014099,e280116060000205403de047
4495,-31.0,58.016749,e280116060000205403e136b
2225,-32.0,58.0266,e280116060000205403de047
4496,-30.0,58.029128,e280116060000205403e136b
2226,-33.0,58.039316,e280116060000205403de047
2227,-32.0,58.045382,e280116060000205403de047
2228,-30.0,58.058644,e280116060000205403de047
2229,-33.0,58.068353,e280116060000205403de047
4497,-32.0,58.070608,e280116060000205403e136b
4498,-31.0,58.076578,e280116060000205403e136b
4499,-29.0,58.089185,e280116060000205403e136b
4500,-31.0,58.101208,e280116060000205403e136b
2230,-33.0,58.106526,e280116060000205403de047
4501,-31.0,58.11382,e280116060000205403e136b
2231,-33.0,58.119096,e280116060000205403de047
4502,-31.0,58.134541,e280116060000205403e136b
4503,-31.0,58.141393,e280116060000205403e136b
2232,-31.0,58.143899,e280116060000205403de047
4504,-29.0,58.148265,e280116060000205403e136b
2233,-33.0,58.150106,e280116060000205403de047
4505,-30.0,58.154966,e280116060000205403e136b
4506,-30.0,58.162134,e280116060000205403e136b
2234,-34.0,58.170841,e280116060000205403de047
4507,-30.0,58.182797,e280116060000205403e136b
4508,-31.0,58.188857,e280116060000205403e136b
2235,-33.0,58.190396,e280116060000205403de047
2236,-33.0,58.20421,e280116060000205403de047
4509,-31.0,58.207079,e280116060000205403e136b
2237,-34.0,58.211226,e280116060000205403de047
2238,-34.0,58.224994,e280116060000205403de047
2239,-34.0,58.231895,e280116060000205403de047
4510,-32.0,58.234761,e280116060000205403e136b
2240,-34.0,58.25027,e280116060000205403de047
4511,-32.0,58.257989,e280116060000205403e136b
2241,-34.0,58.262921,e280116060000205403de047
2242,-33.0,58.278023,e280116060000205403de047
4512,-31.0,58.278437,e280116060000205403e136b
2243,-33.0,58.284037,e280116060000205403de047
4513,-31.0,58.285669,e280116060000205403e136b
4514,-32.0,58.306205,e280116060000205403e136b
2244,-33.0,58.308773,e280116060000205403de047
4515,-31.0,58.312139,e280116060000205403e136b
2245,-32.0,58.314926,e280116060000205403de047
4516,-31.0,58.318864,e280116060000205403e136b
2246,-33.0,58.321227,e280116060000205403de047
4517,-30.0,58.325725,e280116060000205403e136b
4518,-29.0,58.332782,e280116060000205403e136b
2247,-32.0,58.345968,e280116060000205403de047
2248,-32.0,58.386156,e280116060000205403de047
4519,-32.0,58.387276,e280116060000205403e136b
2249,-32.0,58.398173,e280116060000205403de047
4520,-30.0,58.407857,e280116060000205403e136b
2250,-30.0,58.410785,e280116060000205403de047
4521,-31.0,58.414803,e280116060000205403e136b
4522,-32.0,58.421463,e280116060000205403e136b
2251,-32.0,58.429462,e280116060000205403de047
2252,-33.0,58.441813,e280116060000205403de047
4523,-30.0,58.442363,e280116060000205403e136b
2253,-33.0,58.454081,e280116060000205403de047
4524,-32.0,58.458039,e280116060000205403e136b
2254,-29.0,58.460431,e280116060000205403de047
2255,-33.0,58.466639,e280116060000205403de047
4525,-29.0,58.470858,e280116060000205403e136b
4526,-31.0,58.483728,e280116060000205403e136b
2256,-33.0,58.485887,e280116060000205403de047
2257,-31.0,58.493034,e280116060000205403de047
2258,-32.0,58.499843,e280116060000205403de047
2259,-31.0,58.513861,e280116060000205403de047
4527,-31.0,58.518058,e280116060000205403e136b
2260,-33.0,58.520538,e280116060000205403de047
2261,-32.0,58.527699,e280116060000205403de047
4528,-30.0,58.531761,e280116060000205403e136b
2262,-32.0,58.541596,e280116060000205403de047
2263,-32.0,58.548798,e280116060000205403de047
2264,-32.0,58.555551,e280116060000205403de047
2265,-33.0,58.568519,e280116060000205403de047
4529,-32.0,58.575237,e280116060000205403e136b
2266,-32.0,58.589304,e280116060000205403de047
4530,-31.0,58.593796,e280116060000205403e136b
2267,-32.0,58.595533,e280116060000205403de047
4531,-32.0,58.607546,e280116060000205403e136b
4532,-30.0,58.614306,e280116060000205403e136b
2268,-32.0,58.626289,e280116060000205403de047
2269,-32.0,58.638594,e280116060000205403de047
2270,-32.0,58.65741,e280116060000205403de047
4533,-30.0,58.661193,e280116060000205403e136b
2271,-32.0,58.663277,e280116060000205403de047
2272,-32.0,58.685517,e280116060000205403de047
4534,-31.0,58.685705,e280116060000205403e136b
2273,-32.0,58.692756,e280116060000205403de047
4535,-30.0,58.719103,e280116060000205403e136b
4536,-31.0,58.725203,e280116060000205403e136b
4537,-30.0,58.731479,e280116060000205403e136b
2274,-29.0,58.732555,e280116060000205403de047
4538,-31.0,58.737726,e280116060000205403e136b
2275,-32.0,58.752011,e280116060000205403de047
2276,-31.0,58.758324,e280116060000205403de047
4539,-34.0,58.759208,e280116060000205403e136b
4540,-31.0,58.765951,e280116060000205403e136b
4541,-31.0,58.77308,e280116060000205403e136b
4542,-31.0,58.779942,e280116060000205403e136b
2277,-30.0,58.785906,e280116060000205403de047
4543,-29.0,58.786787,e280116060000205403e136b
2278,-32.0,58.79205,e280116060000205403de047
2279,-29.0,58.79838,e280116060000205403de047
4544,-31.0,58.800625,e280116060000205403e136b
4545,-29.0,58.807628,e280116060000205403e136b
4546,-29.0,58.814701,e280116060000205403e136b
2280,-31.0,58.816923,e280116060000205403de047
2281,-31.0,58.823193,e280116060000205403de047
4547,-31.0,58.835558,e280116060000205403e136b
2282,-30.0,58.83578,e280116060000205403de047
4548,-31.0,58.842562,e280116060000205403e136b
4549,-32.0,58.849459,e280116060000205403e136b
4550,-30.0,58.856893,e280116060000205403e136b
2283,-31.0,58.862144,e280116060000205403de047
4551,-31.0,58.871537,e280116060000205403e136b
2284,-32.0,58.872273,e280116060000205403de047
4552,-30.0,58.878306,e280116060000205403e136b
2285,-29.0,58.879281,e280116060000205403de047
2286,-31.0,58.88491,e280116060000205403de047
4553,-31.0,58.885577,e280116060000205403e136b
4554,-31.0,58.892583,e280116060000205403e136b
4555,-30.0,58.906861,e280116060000205403e136b
4556,-30.0,58.913859,e280116060000205403e136b
2287,-29.0,58.916296,e280116060000205403de047
4557,-31.0,58.921108,e280116060000205403e136b
2288,-31.0,58.922501,e280116060000205403de047
4558,-31.0,58.933363,e280116060000205403e136b
2289,-30.0,58.934725,e280116060000205403de047
4559,-31.0,58.939836,e280116060000205403e136b
4560,-31.0,58.946131,e280116060000205403e136b
2290,-30.0,58.946919,e280116060000205403de047
4561,-31.0,58.952436,e280116060000205403e136b
2291,-29.0,58.952782,e280116060000205403de047
4562,-31.0,58.958845,e280116060000205403e136b
2292,-30.0,58.959041,e280116060000205403de047
2293,-29.0,58.965371,e280116060000205403de047
2294,-32.0,58.974097,e280116060000205403de047
4563,-32.0,58.986687,e280116060000205403e136b
2295,-30.0,58.99289,e280116060000205403de047
4564,-30.0,58.993632,e280116060000205403e136b
4565,-31.0,59.0279,e280116060000205403e136b
4566,-30.0,59.03495,e280116060000205403e136b
2296,-29.0,59.037693,e280116060000205403de047
4567,-33.0,59.042306,e280116060000205403e136b
2297,-30.0,59.043908,e280116060000205403de047
2298,-32.0,59.050241,e280116060000205403de047
4568,-31.0,59.055793,e280116060000205403e136b
2299,-30.0,59.056213,e280116060000205403de047
2300,-31.0,59.063385,e280116060000205403de047
2301,-29.0,59.077048,e280116060000205403de047
2302,-29.0,59.083669,e280116060000205403de047
4569,-30.0,59.086124,e280116060000205403e136b
4570,-31.0,59.093016,e280116060000205403e136b
2303,-29.0,59.103296,e280116060000205403de047
4571,-30.0,59.107102,e280116060000205403e136b
2304,-29.0,59.109353,e280116060000205403de047
4572,-32.0,59.113999,e280116060000205403e136b
2305,-29.0,59.121775,e280116060000205403de047
4573,-29.0,59.127417,e280116060000205403e136b
2306,-29.0,59.12773,e280116060000205403de047
2307,-29.0,59.133788,e280116060000205403de047
4574,-31.0,59.134379,e280116060000205403e136b
2308,-29.0,59.140536,e280116060000205403de047
4575,-31.0,59.141285,e280116060000205403e136b
2309,-29.0,59.146771,e280116060000205403de047
4576,-31.0,59.155162,e280116060000205403e136b
4577,-31.0,59.161193,e280116060000205403e136b
2310,-29.0,59.16549,e280116060000205403de047
4578,-29.0,59.195428,e280116060000205403e136b
2311,-29.0,59.196121,e280116060000205403de047
2312,-29.0,59.202278,e280116060000205403de047
2313,-29.0,59.208328,e280116060000205403de047
4579,-32.0,59.213646,e280116060000205403e136b
4580,-30.0,59.219996,e280116060000205403e136b
4581,-31.0,59.231927,e280116060000205403e136b
2314,-29.0,59.23911,e280116060000205403de047
4582,-31.0,59.250499,e280116060000205403e136b
2315,-29.0,59.264193,e280116060000205403de047
2316,-29.0,59.2702,e280116060000205403de047
4583,-30.0,59.272369,e280116060000205403e136b
4584,-31.0,59.278831,e280116060000205403e136b
2317,-30.0,59.279596,e280116060000205403de047
2318,-30.0,59.2919,e280116060000205403de047
4585,-29.0,59.292855,e280116060000205403e136b
2319,-31.0,59.304427,e280116060000205403de047
4586,-31.0,59.306712,e280116060000205403e136b
4587,-31.0,59.313328,e280116060000205403e136b
4588,-30.0,59.320139,e280116060000205403e136b
2320,-29.0,59.322858,e280116060000205403de047
2321,-29.0,59.328907,e280116060000205403de047
2322,-30.0,59.335062,e280116060000205403de047
4589,-31.0,59.338531,e280116060000205403e136b
2323,-29.0,59.341428,e280116060000205403de047
4590,-29.0,59.345086,e280116060000205403e136b
2324,-29.0,59.347502,e280116060000205403de047
4591,-32.0,59.351248,e280116060000205403e136b
2325,-30.0,59.35363,e280116060000205403de047
4592,-31.0,59.357964,e280116060000205403e136b
2326,-29.0,59.359501,e280116060000205403de047
2327,-29.0,59.36576,e280116060000205403de047
4593,-32.0,59.368043,e280116060000205403e136b
2328,-29.0,59.371961,e280116060000205403de047
4594,-32.0,59.373778,e280116060000205403e136b
4595,-31.0,59.380018,e280116060000205403e136b
4596,-32.0,59.386193,e280116060000205403e136b
4597,-34.0,59.392352,e280116060000205403e136b
2329,-29.0,59.40309,e280116060000205403de047
2330,-30.0,59.415655,e280116060000205403de047
4598,-33.0,59.423793,e280116060000205403e136b
4599,-32.0,59.430644,e280116060000205403e136b
2331,-31.0,59.440832,e280116060000205403de047
4600,-31.0,59.451384,e280116060000205403e136b
4601,-32.0,59.458293,e280116060000205403e136b
4602,-32.0,59.465307,e280116060000205403e136b
2332,-30.0,59.465708,e280116060000205403de047
2333,-31.0,59.481291,e280116060000205403de047
2334,-30.0,59.487087,e280116060000205403de047
4603,-32.0,59.492806,e280116060000205403e136b
2335,-29.0,59.493759,e280116060000205403de047
2336,-30.0,59.500772,e280116060000205403de047
4604,-33.0,59.504929,e280116060000205403e136b
4605,-34.0,59.510888,e280116060000205403e136b
4606,-32.0,59.516997,e280116060000205403e136b
4607,-30.0,59.523133,e280116060000205403e136b
4608,-31.0,59.529541,e280116060000205403e136b
2337,-32.0,59.534253,e280116060000205403de047
2338,-31.0,59.54072,e280116060000205403de047
4609,-32.0,59.542285,e280116060000205403e136b
2339,-31.0,59.546853,e280116060000205403de047
2340,-30.0,59.56659,e280116060000205403de047
4610,-33.0,59.570637,e280116060000205403e136b
4611,-32.0,59.576604,e280116060000205403e136b
4612,-32.0,59.582872,e280116060000205403e136b
2341,-32.0,59.583692,e280116060000205403de047
4613,-31.0,59.58903,e280116060000205403e136b
2342,-31.0,59.590722,e280116060000205403de047
2343,-31.0,59.597141,e280116060000205403de047
4614,-30.0,59.601315,e280116060000205403e136b
4615,-34.0,59.615019,e280116060000205403e136b
4616,-29.0,59.621886,e280116060000205403e136b
2344,-30.0,59.631725,e280116060000205403de047
2345,-31.0,59.638538,e280116060000205403de047
4617,-29.0,59.642513,e280116060000205403e136b
2346,-31.0,59.645485,e280116060000205403de047
4618,-31.0,59.648656,e280116060000205403e136b
2347,-30.0,59.658854,e280116060000205403de047
2348,-31.0,59.672763,e280116060000205403de047
4619,-32.0,59.676521,e280116060000205403e136b
4620,-32.0,59.683389,e280116060000205403e136b
2349,-29.0,59.686704,e280116060000205403de047
2350,-29.0,59.693967,e280116060000205403de047
4621,-30.0,59.703975,e280116060000205403e136b
2351,-29.0,59.707777,e280116060000205403de047
2352,-32.0,59.714825,e280116060000205403de047
4622,-30.0,59.71767,e280116060000205403e136b
2353,-31.0,59.727289,e280116060000205403de047
4623,-31.0,59.731633,e280116060000205403e136b
4624,-32.0,59.738261,e280116060000205403e136b
4625,-31.0,59.74507,e280116060000205403e136b
2354,-30.0,59.745942,e280116060000205403de047
4626,-32.0,59.751968,e280116060000205403e136b
2355,-31.0,59.752331,e280116060000205403de047
4627,-31.0,59.757806,e280116060000205403e136b
2356,-31.0,59.758771,e280116060000205403de047
4628,-31.0,59.764063,e280116060000205403e136b
2357,-31.0,59.771194,e280116060000205403de047
2358,-30.0,59.777545,e280116060000205403de047
4629,-33.0,59.778977,e280116060000205403e136b
4630,-30.0,59.785245,e280116060000205403e136b
4631,-30.0,59.791603,e280116060000205403e136b
4632,-32.0,59.797859,e280116060000205403e136b
2359,-33.0,59.805984,e280116060000205403de047
4633,-32.0,59.810213,e280116060000205403e136b
2360,-31.0,59.81215,e280116060000205403de047
4634,-32.0,59.816379,e280116060000205403e136b
2361,-31.0,59.818397,e280116060000205403de047
4635,-32.0,59.828631,e280116060000205403e136b
4636,-30.0,59.834799,e280116060000205403e136b
2362,-30.0,59.843647,e280116060000205403de047
4637,-32.0,59.853307,e280116060000205403e136b
2363,-31.0,59.864636,e280116060000205403de047
4638,-33.0,59.865846,e280116060000205403e136b
4639,-32.0,59.87497,e280116060000205403e136b
2364,-33.0,59.876795,e280116060000205403de047
4640,-33.0,59.881088,e280116060000205403e136b
2365,-32.0,59.883132,e280116060000205403de047
4641,-31.0,59.886975,e280116060000205403e136b
2366,-31.0,59.898718,e280116060000205403de047
2367,-31.0,59.91106,e280116060000205403de047
4642,-29.0,59.911769,e280116060000205403e136b
2368,-33.0,59.917226,e280116060000205403de047
4643,-31.0,59.932119,e280116060000205403e136b
4644,-32.0,59.938918,e280116060000205403e136b
2369,-32.0,59.948155,e280116060000205403de047
